"","state","S1","S2","S3","S4","returns","State_Name"
"21640",1,0.624960084190697,0.000228954823617811,0.369235365178161,0.0055755958075239,-0.00740586636198604,"Level1"
"21641",1,0.947807942360853,0.000530944466957315,0.0336959586548374,0.0179651545173527,0.0151523228342167,"Level1"
"21642",1,0.932010973662249,0.000112712068028333,0.0581853587672603,0.009690955502462,-5.33524369705773e-05,"Level1"
"21643",1,0.894302569178369,2.35401504531919e-05,0.100081112200578,0.00559277847059956,0.00171693312189092,"Level1"
"21644",1,0.82882074019088,1.82203537769032e-05,0.166001143636845,0.00515989581849801,0.000537944701997972,"Level1"
"21645",1,0.74021611315963,2.9329547917555e-05,0.255109645385199,0.00464491190725359,-0.000463353578807002,"Level1"
"21646",1,0.756548910340014,6.45610844918667e-05,0.237719176223976,0.00566735235151827,-0.00509509694160215,"Level1"
"21647",1,0.638868256315422,3.94465759371272e-05,0.357111475225756,0.00398082188288537,0.000305124168463067,"Level1"
"21648",1,0.934741932204251,0.000311324840295305,0.0513761267355033,0.0135706162199508,-0.0117700915065626,"Level1"
"21649",1,0.922790217371231,7.18584318752655e-05,0.0692870510265781,0.00785087317031576,-0.00282576645111643,"Level1"
"21650",1,0.953143176874779,3.67989656988224e-05,0.0378216815772274,0.00899834258229511,0.00956771760196951,"Level1"
"21651",1,0.95617250493969,3.11337190488581e-05,0.036365375780754,0.00743098556050765,0.00719368227489348,"Level1"
"21652",1,0.966078369742346,2.58727962203269e-05,0.0261132083412187,0.00778254912021461,-0.00615052484482348,"Level1"
"21653",1,0.961929629014813,2.4065733689515e-05,0.031101240317591,0.0069450649339066,0.00602233396080987,"Level1"
"21654",1,0.952195326632857,1.86533484213126e-05,0.0414042321934482,0.00638178782527375,-0.00293697999067266,"Level1"
"21655",1,0.953333144622232,1.96669235208383e-05,0.0396018242145304,0.00704536423971651,-0.00487658142921354,"Level1"
"21656",1,0.93531499554979,1.91870533004907e-05,0.0584183426432689,0.00624747475364101,0.00439427100472223,"Level1"
"21657",1,0.958102715383091,2.41623673001532e-05,0.0336009335992582,0.00827218865035069,-0.00702493667276993,"Level1"
"21658",1,0.943262483162803,2.11316761884863e-05,0.0506153997698146,0.00610098539119368,-0.0019018915970701,"Level1"
"21659",1,0.921433596521331,1.6773408070451e-05,0.0723362800495225,0.00621335002107637,0.00462948921412654,"Level1"
"21660",1,0.932276283051251,2.33054232486005e-05,0.0600760944705467,0.00762431705495388,0.00789287154385132,"Level1"
"21661",1,0.933016851878501,2.5864828958701e-05,0.0597942362108417,0.00716304708169861,0.0070146881968487,"Level1"
"21662",1,0.895792342593546,1.77904800595175e-05,0.0984835437498863,0.00570632317650852,0.00284926336425695,"Level1"
"21663",1,0.842334155334257,1.85565863707613e-05,0.152302047302325,0.00534524077704636,-0.00112708474585688,"Level1"
"21664",1,0.972321746668829,0.000122699420223799,0.0116683427107898,0.0158872112001577,-0.012616543077149,"Level1"
"21665",1,0.978643888352705,0.000102021098113699,0.00326103081448909,0.0179930597346922,-0.010808312462367,"Level1"
"21666",1,0.955595310868225,4.7140264361875e-05,0.0342869427068779,0.0100706061605348,0.00374353804780014,"Level1"
"21667",1,0.977080734681481,5.61699513231807e-05,0.0123443590235957,0.0105187363436,0.0108590394626162,"Level1"
"21668",1,0.923564927625284,0.000767910086044945,6.70599186037782e-06,0.075660456296811,-0.0211059679216197,"Level1"
"21669",1,0.921448873971086,0.000394119006545884,0.00507692272575507,0.0730800842966127,-0.00953205993380735,"Level1"
"21670",1,0.929637260337867,0.000282264088753753,0.0159085855728167,0.0541718900005628,0.00818370818243785,"Level1"
"21671",1,0.941390493807331,0.000181144938132946,0.0221177590509597,0.0363106022035761,0.00673457945540701,"Level1"
"21672",1,0.957333363692946,0.000189071642148142,0.00911089609870027,0.033366668566206,0.0104338684212522,"Level1"
"21673",3,0.943916051185598,8.22014341956345e-05,0.0379863111750216,0.0180154362051848,0.00136292371098623,"Level2"
"21674",3,0.929824734157092,4.76712151981318e-05,0.0599474149165375,0.0101801797111726,0.00376801562134865,"Level2"
"21675",3,0.903474724776811,2.69951212724502e-05,0.0905330534395785,0.00596522666233783,0.00408378889976113,"Level2"
"21676",3,0.866122380514089,1.80110346595074e-05,0.128203705851724,0.00565590259952721,-0.00221576676650592,"Level2"
"21677",3,0.786394452398552,2.31085024477237e-05,0.208664567404397,0.00491787169460331,0.00171548790073039,"Level2"
"21678",3,0.895947968573614,8.09007767744511e-05,0.0954279832657454,0.00854314738386642,-0.00812934477856952,"Level2"
"21679",3,0.844104311472277,2.11177672864464e-05,0.150447148033312,0.00542742272712538,0.00323081153933558,"Level2"
"21680",3,0.791284575018231,3.16023447698278e-05,0.203321004876908,0.00536281776009084,0.00474946032089285,"Level2"
"21681",3,0.69274088392863,3.65700572516209e-05,0.302795556562393,0.00442698945172467,0.00298754974058468,"Level2"
"21682",3,0.564693239729507,4.86419506413967e-05,0.431727730771111,0.00353038754874119,-0.000143271499644548,"Level2"
"21683",3,0.446277880293952,6.87623824374453e-05,0.550807732691137,0.00284562463247428,-0.00134935499643873,"Level2"
"21684",3,0.311371314354007,7.65132796677184e-05,0.68660165116641,0.00195052119991526,0.00186946730010895,"Level2"
"21685",3,0.600996332678283,0.000508631956152696,0.392220867303637,0.00627416806192731,-0.00902903120769771,"Level2"
"21686",3,0.542625280231891,0.000119590780053257,0.453426046837348,0.00382908215070837,0.00560075474535893,"Level2"
"21687",3,0.425072942973577,7.16342268008858e-05,0.572143437541756,0.00271198525786684,-0.00137456920358403,"Level2"
"21688",3,0.291816581894094,7.7727979580477e-05,0.706284031139697,0.00182165898662876,0.00151832288286347,"Level2"
"21689",3,0.440973503170654,0.00038579004495483,0.554454377868712,0.00418632891567972,0.00962625620353919,"Level2"
"21690",3,0.307643288439573,7.59901153494321e-05,0.690364761559047,0.00191595988603131,0.000421668916014362,"Level2"
"21691",3,0.309984453860431,0.000167063872908763,0.687580099278528,0.00226838298813201,-0.00471208963163416,"Level2"
"21692",3,0.63101220517689,0.000566952874525834,0.361560743512967,0.00686009843561732,-0.00940590380541284,"Level2"
"21693",3,0.51894020096151,0.000108382311645887,0.477564707502591,0.00338670922425407,0.00373996241046282,"Level2"
"21694",3,0.404577740595886,7.93103219878204e-05,0.592694218009412,0.00264873107271411,0.00383741434790785,"Level2"
"21695",3,0.511677760832481,0.000211887036037009,0.483870270005546,0.00424008212593594,-0.0065196046087328,"Level2"
"21696",3,0.571249464967088,0.000161624120808485,0.423847459210216,0.00474145170188725,0.00808334041970671,"Level2"
"21697",3,0.432744145668716,6.46657650340908e-05,0.564461072880178,0.00273011568607226,0.00235944422810963,"Level2"
"21698",3,0.333147098717237,9.45120910207728e-05,0.664546240382894,0.00221214880884883,0.00423939288552333,"Level2"
"21699",3,0.29284378237947,0.000142775232061075,0.704905353648123,0.00210808874034589,0.00596995027375247,"Level2"
"21700",3,0.201227730856361,9.70309757996263e-05,0.797398620044397,0.00127661812344316,-0.00111469281152576,"Level2"
"21701",3,0.159393597009245,0.000147339272303116,0.83934833604531,0.00111072767314247,0.00535275865819163,"Level2"
"21702",3,0.0959542738184933,0.000100545902127512,0.903344287473567,0.000600892805812482,0.00184198044744743,"Level2"
"21703",3,0.0558149747249665,0.000103254285453261,0.943734388442694,0.000347382546885819,0.000727561668555587,"Level2"
"21704",3,0.0330690057889942,0.000110487430742781,0.966613220258674,0.000207286521589173,-0.000379288745559592,"Level2"
"21705",3,0.0199534107799606,0.000109288737807733,0.979819680632253,0.000117619849978305,0.00188987678895014,"Level2"
"21706",3,0.0320374906438788,0.000225219707233574,0.967604012956245,0.000133276692642136,0.00650408209108555,"Level2"
"21707",3,0.0242112492227278,0.000147983274796324,0.975492196687383,0.000148570815093247,0.0046170833074175,"Level2"
"21708",3,0.0197944970662234,0.000107066802375568,0.980014340601587,8.40955298145305e-05,0.000938331305107454,"Level2"
"21709",3,0.0204604912683354,0.000110999210587848,0.979357384993346,7.1124527730906e-05,-0.000246014154145158,"Level2"
"21710",3,0.0288074653254485,0.000175661700951316,0.970903007885352,0.000113865088247976,-0.00354331093877303,"Level2"
"21711",3,0.0622404072744839,0.000515827216788885,0.936801992944311,0.000441772564416278,-0.00711413945191186,"Level2"
"21712",3,0.0379145039747374,0.000117866808875827,0.96172448537343,0.000243143842956632,0.0031296592884118,"Level2"
"21713",3,0.0214433521036809,0.000106927692222865,0.978316258932438,0.000133461271658264,0.000836355270388722,"Level2"
"21714",3,0.0201194512045644,0.000110887269022738,0.979693387821388,7.62737050253234e-05,0.00217021247740501,"Level2"
"21715",3,0.040537300076693,0.000319580951264658,0.958958758182888,0.000184360789154241,0.00768924304188978,"Level2"
"21716",3,0.0229193883882703,0.000106958704505096,0.976830812011124,0.000142840896100385,0.00127666329547083,"Level2"
"21717",3,0.0198838015624763,0.000108574349330145,0.979927383299658,8.02407885355993e-05,0.00172856367519536,"Level2"
"21718",3,0.0203535661325861,0.000110289019321704,0.979465149955177,7.0994892915162e-05,-0.00013247297232688,"Level2"
"21719",3,0.0524500160943854,0.000405044210239259,0.946897803686504,0.000247136008871088,-0.00645610655987472,"Level2"
"21720",3,0.0376053799599646,0.000153441321794511,0.961984797675824,0.000256381042416759,0.00488555751160114,"Level2"
"21721",3,0.0233073945603233,0.000119626978951318,0.976424914553573,0.000148063907152383,-0.00117957912445377,"Level2"
"21722",3,0.0199636713794796,0.000109387529731743,0.979844813045248,8.21280455402342e-05,0.00190904511827394,"Level2"
"21723",3,0.0205906816420781,0.000111877029361749,0.979225133785111,7.23075434487649e-05,-0.00037232626800332,"Level2"
"21724",3,0.0329327023199987,0.000234659556222386,0.966689829011637,0.000142809112142304,0.00665557298946684,"Level2"
"21725",3,0.0198633790316609,0.000107315214100976,0.979913483205676,0.000115822548562711,0.000658596162261382,"Level2"
"21726",3,0.0270594516986526,0.00017497940363259,0.972659871807662,0.000105697090052562,0.00546455008240532,"Level2"
"21727",3,0.0307139622536157,0.000191886256283395,0.968929416589078,0.000164734901023144,-0.00393123905908066,"Level2"
"21728",3,0.0615662861202538,0.000507940605825129,0.937460510502735,0.000465262771185892,-0.00707376194048237,"Level2"
"21729",3,0.0429625417363384,0.000145548983814966,0.956602158605988,0.000289750673859066,0.00463351649371191,"Level2"
"21730",3,0.0390453811112761,0.000200289547239762,0.960477616306417,0.000276713035066926,-0.00413962814962421,"Level2"
"21731",3,0.0220904384079625,0.000107459681183811,0.97766425482324,0.000137847087613161,0.00146984170400444,"Level2"
"21732",3,0.0248477065958445,0.000153904104354526,0.974893380061051,0.000105009238749758,0.00483186108333999,"Level2"
"21733",3,0.0232876893138782,0.000131476698612192,0.97647516594,0.000105668047510015,-0.00193396492782227,"Level2"
"21734",3,0.0231083203042302,0.000137854793079299,0.976653370226711,0.000100454675979526,0.00419228501402014,"Level2"
"21735",1,0.280046183289723,0.00470202925151748,0.712557674649773,0.00269411280898604,-0.0119046058414494,"Level1"
"21736",1,0.471001841551704,0.00339856124024976,0.520862280378065,0.0047373168299807,0.0102126091095895,"Level1"
"21737",1,0.381538116595702,0.000629128749182708,0.615332495459373,0.00250025919574182,-0.00232294651459952,"Level1"
"21738",1,0.306997563967593,0.000126404399708517,0.690771889158113,0.00210414247458548,0.00500361095825319,"Level1"
"21739",1,0.198520288663271,8.87371176881652e-05,0.80014900704724,0.00124196717180043,0.00175290104463688,"Level1"
"21740",1,0.121767183211282,9.64108999795917e-05,0.877378228322253,0.000758177566485681,0.000488036458804686,"Level1"
"21741",1,0.126338665775655,0.000221179191760199,0.872507367893514,0.000932787139070649,-0.00486094571948925,"Level1"
"21742",1,0.0752619764535974,0.00010214172526222,0.924166879663724,0.000469002157416765,0.00028811321192368,"Level1"
"21743",1,0.0736360897815495,0.000214320810379575,0.925616162916934,0.000533426491136871,-0.00453806841016036,"Level1"
"21744",1,0.0431321149534763,0.000106667670493593,0.956492042572423,0.00026917480360712,6.09108599309849e-05,"Level1"
"21745",1,0.845329978380598,0.0863672194263553,0.0120906568707938,0.0562121453222534,-0.0202019319801767,"Level1"
"21746",1,0.914639931337387,0.021889166310121,0.0277769542141224,0.0356939481383695,-0.00286321647470533,"Level1"
"21747",1,0.940731604960799,0.00670828719183582,0.0275565808906883,0.0250035269566773,0.00716331454385255,"Level1"
"21748",1,0.964935574276236,0.00320748943152427,0.0064634226798539,0.0253935136123859,-0.00973267904391317,"Level1"
"21749",1,0.948317250414878,0.000680150617711506,0.0373203324956299,0.013682266471781,1.56382717566572e-05,"Level1"
"21750",1,0.959498563313044,0.000194640055859509,0.0309094643804622,0.009397332250634,-0.00557211547605352,"Level1"
"21751",1,0.979609358498992,0.000103277852380204,0.00900092299900692,0.0112864406496206,0.0114654228023729,"Level1"
"21752",3,0.956935324654776,2.84310343990851e-05,0.0368811152013334,0.00615512910949186,0.00275562496105053,"Level2"
"21753",3,0.937191319751749,1.55032448042469e-05,0.0567750891013281,0.00601808790211897,-0.00163798240239021,"Level2"
"21754",3,0.932975370151042,1.9693697496544e-05,0.0599952459182188,0.00700969023324285,0.00668476725501144,"Level2"
"21755",3,0.905800035449755,1.88291603808803e-05,0.0881443445939265,0.00603679079593775,0.00433639826904209,"Level2"
"21756",3,0.849552481037246,1.62797651750796e-05,0.145124041360014,0.00530719783756506,-6.13747476219118e-05,"Level2"
"21757",3,0.885219517110604,4.74238384820642e-05,0.107136287359755,0.00759677169115852,0.00849548289299928,"Level2"
"21758",3,0.850283440414464,2.34142287129937e-05,0.143869442044988,0.00582370331183582,0.00498819050701815,"Level2"
"21759",3,0.767857262521931,2.62508396139895e-05,0.22726228466069,0.00485420197776517,0.00247474819157301,"Level2"
"21760",3,0.661707105278827,4.01754919013555e-05,0.334028249289553,0.00422446993971798,0.00294554710346961,"Level2"
"21761",3,0.564571883206838,5.86410815784943e-05,0.431707919423315,0.00366155628826828,-0.00199457506824352,"Level2"
"21762",3,0.474915032045627,8.15106503307699e-05,0.521781065520214,0.00322239178382757,0.00477635409921451,"Level2"
"21763",3,0.33491346365148,7.24335785105225e-05,0.662928808117863,0.00208529465214661,0.00105052910224401,"Level2"
"21764",3,0.222362481771573,8.66003904849385e-05,0.776163102271643,0.00138781556629944,4.99857503220014e-05,"Level2"
"21765",3,0.154679789555941,0.000109931322206361,0.844215625806057,0.000994653315795719,-0.00169133060373472,"Level2"
"21766",3,0.0991616965380922,0.000112609119267491,0.900086658141019,0.000639036201621237,0.00331491438790366,"Level2"
"21767",3,0.0604079314026278,0.000108606982952942,0.939103976063327,0.000379485551092018,-0.00054421430747631,"Level2"
"21768",3,0.036710774187727,0.000113502966173131,0.962944265025011,0.000231457821088652,-0.000779444456148859,"Level2"
"21769",3,0.0234478286067641,0.000124620190178941,0.976277374157814,0.000150177045243404,-0.00153559956037075,"Level2"
"21770",3,0.0254608019871229,0.000159670364473489,0.974264169434241,0.000115358214162851,0.00502324794336317,"Level2"
"21771",3,0.0268487803150434,0.000159486020243282,0.972861673802379,0.000130059862333832,-0.00307784591667204,"Level2"
"21772",3,0.0539278970726989,0.000421234982621645,0.9453104699011,0.00034039804357959,-0.0065665217057651,"Level2"
"21773",3,0.0339985641069597,0.000125766064981211,0.965654488153438,0.000221181674620653,0.00363944360111024,"Level2"
"21774",3,0.019803625237269,0.00010708105429126,0.979969954880455,0.000119338827984337,0.00088151688223892,"Level2"
"21775",3,0.0467079530674463,0.000344107125605344,0.952741444947538,0.000206494859410671,-0.00598040543743661,"Level2"
"21776",3,0.0281013401041327,0.000113854165200523,0.971607829211366,0.000176976519301136,-0.000710403657569358,"Level2"
"21777",3,0.0385675961990659,0.000296801388710169,0.960892749971203,0.000242852441020564,0.00745650703099887,"Level2"
"21778",3,0.0217888291504942,0.000107113260601354,0.977968249051875,0.000135808537029305,0.00129480516916569,"Level2"
"21779",3,0.0249953735012699,0.000155287370656521,0.974744963101926,0.000104376026148132,0.00487925709696935,"Level2"
"21780",3,0.0207077651863858,0.000112676995031465,0.979087910552877,9.16472657052619e-05,-0.000477383541575449,"Level2"
"21781",1,0.0809427598723099,0.000749474516016821,0.91786244595901,0.000445319652663622,-0.00804560235559748,"Level1"
