Date,Close,logret,State
2017-05-23,2398.42,0.0018362259042570273,3
2017-05-24,2404.39,0.002486045908441703,3
2017-05-25,2415.07,0.004432039059246051,3
2017-05-26,2415.82,0.00031050179409053413,3
2017-05-30,2412.91,-0.0012052860078259897,3
2017-05-31,2411.8,-0.0004601312906196142,3
2017-06-01,2430.06,0.0075425917183000735,3
2017-06-02,2439.07,0.003700870703284842,3
2017-06-05,2436.1,-0.0012184192007351768,3
2017-06-06,2429.33,-0.0027829007381505733,3
2017-06-07,2433.14,0.0015671051049048756,3
2017-06-08,2433.79,0.0002671088361099194,3
2017-06-09,2431.77,-0.0008303258478186137,3
2017-06-12,2429.39,-0.0009791902303826205,3
2017-06-13,2440.35,0.004501274608283978,3
2017-06-14,2437.92,-0.0009962549022448641,3
2017-06-15,2432.46,-0.0022421257837548225,3
2017-06-16,2433.15,0.0002836232269434191,3
2017-06-19,2453.46,0.008312558992557229,3
2017-06-20,2437.03,-0.0067191883898738425,3
2017-06-21,2435.61,-0.0005828462764325693,3
2017-06-22,2434.5,-0.00045584186772806845,3
2017-06-23,2438.3,0.0015596785299303306,3
2017-06-26,2439.07,0.0003157439383913996,3
2017-06-27,2419.38,-0.008105510111855452,0
2017-06-28,2440.69,0.008769477216596933,3
2017-06-29,2419.7,-0.00863722067177175,0
2017-06-30,2423.41,0.001532073698797376,3
2017-07-03,2429.01,0.0023081276913972104,3
2017-07-05,2432.54,0.0014522119983846338,3
2017-07-06,2409.75,-0.009412971248548452,0
2017-07-07,2425.18,0.006382740756956551,3
2017-07-10,2427.43,0.0009273360773853767,3
2017-07-11,2425.53,-0.0007830273058413439,3
2017-07-12,2443.25,0.007279063026366828,3
2017-07-13,2447.83,0.0018727975574499567,3
2017-07-14,2459.27,0.004662640144142749,3
2017-07-17,2459.14,-5.286261211612242e-05,3
2017-07-18,2460.61,0.0005975913588072146,3
2017-07-19,2473.83,0.005358270292070699,3
2017-07-20,2473.45,-0.0001536197671230255,3
2017-07-21,2472.54,-0.0003679748686389317,3
2017-07-24,2469.91,-0.0010642496123312029,3
2017-07-25,2477.13,0.002918919243124485,3
2017-07-26,2477.83,0.00028254516874248736,3
2017-07-27,2475.42,-0.0009730985474876164,3
2017-07-28,2472.1,-0.0013420867417748283,3
2017-07-31,2470.3,-0.0007283910972732954,3
2017-08-01,2476.35,0.0024461011054492943,3
2017-08-02,2477.57,0.0004925392516081928,3
2017-08-03,2472.16,-0.0021859786914877333,3
2017-08-04,2476.83,0.0018872543230461503,3
2017-08-07,2480.91,0.001645911613383788,3
2017-08-08,2474.92,-0.0024173560904774405,3
2017-08-09,2474.02,-0.0003637142539298921,3
2017-08-10,2438.21,-0.014580194485226627,1
2017-08-11,2441.32,0.0012747131060235617,3
2017-08-14,2465.84,0.009993643603759317,0
2017-08-15,2464.61,-0.0004989402693533762,3
2017-08-16,2468.11,0.0014190955851409726,3
2017-08-17,2430.01,-0.015557302982010413,1
2017-08-18,2425.55,-0.0018370697733356423,3
2017-08-21,2428.37,0.001161947587631218,3
2017-08-22,2452.51,0.009891739536413091,3
2017-08-23,2444.04,-0.0034595821335070553,3
2017-08-24,2438.97,-0.002076588752393249,3
2017-08-25,2443.05,0.001671439670407615,3
2017-08-28,2444.24,0.0004869774552016537,3
2017-08-29,2446.3,0.0008424428066566847,3
2017-08-30,2457.59,0.004604515985120017,3
2017-08-31,2471.65,0.005704748858195607,3
2017-09-01,2476.55,0.001980518815597243,3
2017-09-05,2457.85,-0.007579478568344733,0
2017-09-06,2465.54,0.003123866382146012,3
2017-09-07,2465.1,-0.00017847581700003445,3
2017-09-08,2461.43,-0.0014898927557061015,3
2017-09-11,2488.11,0.01078090425084266,0
2017-09-12,2496.48,0.0033583535924837093,3
2017-09-13,2498.37,0.0007567795189853399,3
2017-09-14,2495.62,-0.001101323902514828,3
2017-09-15,2500.23,0.0018455323152091196,3
2017-09-18,2503.87,0.001454807314798856,3
2017-09-19,2506.65,0.0011096653781503818,3
2017-09-20,2508.24,0.0006341116368568933,3
2017-09-21,2500.6,-0.0030506088934592057,3
2017-09-22,2502.22,0.0006476347566470864,3
2017-09-25,2496.66,-0.002224499204925401,3
2017-09-26,2496.84,7.209372187055862e-05,3
2017-09-27,2507.04,0.00407684202160663,3
2017-09-28,2510.06,0.0012038828664966417,3
2017-09-29,2519.36,0.0036982437735080254,3
2017-10-02,2529.12,0.0038665151329828618,3
2017-10-03,2534.58,0.002156526696299288,3
2017-10-04,2537.74,0.001245978332918618,3
2017-10-05,2552.07,0.0056308733972807445,3
2017-10-06,2549.33,-0.0010742150246922932,3
2017-10-09,2544.73,-0.001806025547531398,3
2017-10-10,2550.64,0.002319754070958524,3
2017-10-11,2555.24,0.0018018446358105678,3
2017-10-12,2550.93,-0.0016881541443298786,3
2017-10-13,2553.17,0.0008777258062382387,3
2017-10-16,2557.64,0.001749233933479033,3
2017-10-17,2559.36,0.0006722689328819698,3
2017-10-18,2561.26,0.0007420976706713489,3
2017-10-19,2562.1,0.0003279098121256041,3
2017-10-20,2575.21,0.005103849469401567,3
2017-10-23,2564.98,-0.003980402867081345,3
2017-10-24,2569.13,0.0016166388736671422,3
2017-10-25,2557.15,-0.004673963111462065,3
2017-10-26,2560.4,0.0012701392021270408,3
2017-10-27,2581.07,0.008040545353815709,3
2017-10-30,2572.83,-0.0031975812572380136,3
2017-10-31,2575.26,0.0009440395099815646,3
2017-11-01,2579.36,0.0015908062532812295,3
2017-11-02,2579.85,0.0001899515629224524,3
2017-11-03,2587.84,0.0030922932168460093,3
2017-11-06,2591.13,0.0012705230741127949,3
2017-11-07,2590.64,-0.00018912456610831185,3
2017-11-08,2594.38,0.0014426176364308319,3
2017-11-09,2584.62,-0.003769071849442085,3
2017-11-10,2582.3,-0.0008980205445068279,3
2017-11-13,2584.84,0.0009831358177203597,3
2017-11-14,2578.87,-0.0023122919993499025,3
2017-11-15,2564.62,-0.005540998994613133,3
2017-11-16,2585.64,0.008162740022441106,3
2017-11-17,2578.85,-0.0026294963926014603,3
2017-11-20,2582.14,0.0012749493588080085,3
2017-11-21,2599.03,0.006519786005639183,3
2017-11-22,2597.08,-0.0007505615129561605,3
2017-11-24,2602.42,0.0020540443802277153,3
2017-11-27,2601.42,-0.00038433157526274186,3
2017-11-28,2627.04,0.009800287295721688,3
2017-11-29,2626.07,-0.00036930504445020773,3
2017-11-30,2647.58,0.008157583185788297,3
2017-12-01,2642.22,-0.0020265423397498594,3
2017-12-04,2639.44,-0.0010526994379516097,3
2017-12-05,2629.57,-0.003746438721674572,3
2017-12-06,2629.27,-0.00011409360251590783,3
2017-12-07,2636.98,0.0029280818451757895,3
2017-12-08,2651.5,0.005491194628844731,3
2017-12-11,2659.99,0.0031968457929973937,3
2017-12-12,2664.11,0.0015476797289268873,3
2017-12-13,2662.85,-0.00047306532187096906,3
2017-12-14,2652.01,-0.004079134739528811,3
2017-12-15,2675.81,0.00893429519491562,3
2017-12-18,2690.16,0.005348533148324286,3
2017-12-19,2681.47,-0.0032355197885935993,3
2017-12-20,2679.25,-0.0008282469992488828,3
2017-12-21,2684.57,0.001983661548850435,3
2017-12-22,2683.34,-0.0004582789284945932,3
2017-12-26,2680.5,-0.0010589429458702782,3
2017-12-27,2682.62,0.000790584626270352,3
2017-12-28,2687.54,0.001832348152224661,3
2017-12-29,2673.61,-0.005196657936668458,3
2018-01-02,2695.81,0.008269096661867259,3
2018-01-03,2713.06,0.006378433382130844,3
2018-01-04,2723.99,0.004020568037294225,3
2018-01-05,2743.15,0.007009177903581687,3
2018-01-08,2747.71,0.0016609423836406734,3
2018-01-09,2751.29,0.0013020551030287209,3
2018-01-10,2748.23,-0.0011128245067881792,3
2018-01-11,2767.56,0.007008997490407509,3
2018-01-12,2786.24,0.006726951075669341,3
2018-01-16,2776.42,-0.0035306886277952643,3
2018-01-17,2802.56,0.009370957160522941,3
2018-01-18,2798.03,-0.0016176870607855776,3
2018-01-19,2810.3,0.004375641082824622,3
2018-01-22,2832.97,0.008034392098314136,3
2018-01-23,2839.13,0.0021720359026726754,3
2018-01-24,2837.54,-0.000560187589407235,3
2018-01-25,2839.25,0.0006024531651585008,3
2018-01-26,2872.87,0.011771597314994331,0
2018-01-29,2853.53,-0.006754705760661395,0
2018-01-30,2822.43,-0.010958608318405894,0
2018-01-31,2823.81,0.0004888208887612322,3
2018-02-01,2821.98,-0.0006482706810171379,3
2018-02-02,2762.13,-0.021436645011316813,2
2018-02-05,2648.94,-0.04184256124518182,2
2018-02-06,2695.14,0.017290591086863927,2
2018-02-07,2681.66,-0.005014145306667217,2
2018-02-08,2581.0,-0.038259085020510675,2
2018-02-09,2619.55,0.014825626559633598,2
2018-02-12,2656.0,0.013818684318076535,2
2018-02-13,2662.94,0.0026095439836835155,3
2018-02-14,2698.63,0.013313461230303858,0
2018-02-15,2731.2,0.011996836229864805,0
2018-02-16,2732.22,0.00037339249475554226,3
2018-02-20,2716.26,-0.005858531424819624,3
2018-02-21,2701.33,-0.005511689809003073,3
2018-02-22,2703.96,0.0009731208529206725,3
2018-02-23,2747.3,0.01590124602558518,1
2018-02-26,2779.6,0.01168842126055658,0
2018-02-27,2744.28,-0.012788286983878905,1
2018-02-28,2713.83,-0.01115782419577016,0
2018-03-01,2677.67,-0.01341390789066299,1
2018-03-02,2691.25,0.005058756308713441,3
2018-03-05,2720.94,0.010971639144904621,0
2018-03-06,2728.12,0.002635318442213652,3
2018-03-07,2726.8,-0.0004839667770610845,3
2018-03-08,2738.97,0.004453176811945347,3
2018-03-09,2786.57,0.017229511513169093,1
2018-03-12,2783.02,-0.001274779824276706,3
2018-03-13,2765.31,-0.006383924585162681,3
2018-03-14,2749.48,-0.005740941532719646,3
2018-03-15,2747.33,-0.0007822719394123823,3
2018-03-16,2752.01,0.0017020228353894495,3
2018-03-19,2712.92,-0.014306008195446474,1
2018-03-20,2716.94,0.0014807014304167865,3
2018-03-21,2711.93,-0.0018456884848019328,2
2018-03-22,2643.69,-0.025484890016140405,2
2018-03-23,2588.26,-0.021189833248421053,2
2018-03-26,2658.55,0.026795026112632847,2
2018-03-27,2612.62,-0.017427312133270867,2
2018-03-28,2605.0,-0.002920874045064359,2
2018-03-29,2640.87,0.013675733119263178,2
2018-04-02,2581.88,-0.022590592580476354,2
2018-04-03,2614.45,0.0125359346035534,2
2018-04-04,2644.69,0.011500105825438922,2
2018-04-05,2662.84,0.006839366240059874,2
2018-04-06,2604.47,-0.022164022802027894,2
2018-04-09,2613.16,0.003331017352751431,2
2018-04-10,2656.87,0.01658852125511512,1
2018-04-11,2642.19,-0.005540619488903609,3
2018-04-12,2663.99,0.008216880187238651,3
2018-04-13,2656.3,-0.0028908218745016256,3
2018-04-16,2677.84,0.008076322362107646,3
2018-04-17,2706.39,0.010605144127270982,0
2018-04-18,2708.64,0.0008310203745827138,3
2018-04-19,2693.13,-0.005742577941307836,3
2018-04-20,2670.14,-0.008573180471046271,0
2018-04-23,2670.29,5.6175251820889116e-05,3
2018-04-24,2634.56,-0.01347089561834558,0
2018-04-25,2639.4,0.0018354334726682353,3
2018-04-26,2666.94,0.010380129158368057,0
2018-04-27,2669.91,0.0011130162199064486,3
2018-04-30,2648.05,-0.008221243907144071,0
2018-05-01,2654.8,0.0025458022179103423,3
2018-05-02,2635.67,-0.007231903167589593,0
2018-05-03,2629.73,-0.0022562397993910466,3
2018-05-04,2663.42,0.012729831933829594,0
2018-05-07,2672.63,0.003451995069662317,3
2018-05-08,2671.92,-0.00026569121971942167,3
2018-05-09,2697.79,0.009635604216150284,3
2018-05-10,2723.07,0.009327000979503453,3
2018-05-11,2727.72,0.0017061751151761229,3
2018-05-14,2730.13,0.0008831316934818645,3
2018-05-15,2711.45,-0.006865679959648929,3
2018-05-16,2722.46,0.004052336187627681,3
2018-05-17,2720.13,-0.0008562100552644836,3
2018-05-18,2712.97,-0.002635697537312076,3
2018-05-21,2733.01,0.007359590175901154,3
2018-05-22,2724.44,-0.003140663512949615,3
2018-05-23,2733.29,0.0032431094088005707,3
2018-05-24,2727.76,-0.002025252246427023,3
2018-05-25,2721.33,-0.002360028182485152,3
2018-05-29,2689.86,-0.011631583739264428,0
2018-05-30,2724.01,0.012615911702765992,0
2018-05-31,2705.27,-0.006903336878120392,0
2018-06-01,2734.62,0.010790764075641945,0
2018-06-04,2746.87,0.004469595089461542,3
2018-06-05,2748.8,0.0007023711683356026,3
2018-06-06,2772.35,0.008530883175666304,3
2018-06-07,2770.37,-0.0007144506972114328,3
2018-06-08,2779.03,0.0031210606659346496,3
2018-06-11,2782.0,0.0010681475490628145,3
2018-06-12,2786.85,0.00174183223690072,3
2018-06-13,2775.63,-0.0040341772794629804,3
2018-06-14,2782.49,0.002468461812028977,3
2018-06-15,2779.66,-0.0010175922059643128,3
2018-06-18,2773.75,-0.002128422800087293,3
2018-06-19,2762.59,-0.004031549765964648,3
2018-06-20,2767.32,0.001710697336311462,3
2018-06-21,2749.76,-0.006365707692292055,3
2018-06-22,2754.88,0.0018602493447312796,3
2018-06-25,2717.07,-0.013819790665146492,0
2018-06-26,2723.06,0.0022021541473096207,3
2018-06-27,2699.63,-0.008641521386802076,0
2018-06-28,2716.31,0.006159615039220689,3
2018-06-29,2718.37,0.0007580943491278802,3
2018-07-02,2726.71,0.0030633182696382377,3
2018-07-03,2713.22,-0.004959632808581027,3
2018-07-05,2736.61,0.00858380669408465,3
2018-07-06,2759.82,0.008445532084703444,3
2018-07-09,2784.17,0.00878434361527436,3
2018-07-10,2793.84,0.0034671897996760848,3
2018-07-11,2774.02,-0.007119461953973172,0
2018-07-12,2798.29,0.008710984661528975,3
2018-07-13,2801.31,0.0010786485794733736,3
2018-07-16,2798.43,-0.0010286192765862623,3
2018-07-17,2809.55,0.0039657825363441646,3
2018-07-18,2815.62,0.002158157835582486,3
2018-07-19,2804.49,-0.003960781746415343,3
2018-07-20,2801.83,-0.0009489291369755293,3
2018-07-23,2806.98,0.001836397184893812,3
2018-07-24,2820.4,0.004769546552918058,3
2018-07-25,2846.07,0.009060376426541339,3
2018-07-26,2837.44,-0.003036858079784821,3
2018-07-27,2818.82,-0.006583879546122162,3
2018-07-30,2802.6,-0.0057707999094027684,3
2018-07-31,2816.29,0.004872858193981422,3
2018-08-01,2813.36,-0.0010409173801422256,3
2018-08-02,2827.22,0.004914398127409569,3
2018-08-03,2840.35,0.004633387321150373,3
2018-08-06,2850.4,0.0035320512931100723,3
2018-08-07,2858.45,0.0028201845679713955,3
2018-08-08,2857.7,-0.0002624143888114716,3
2018-08-09,2853.58,-0.001442759141442096,3
2018-08-10,2833.28,-0.0071392952256221776,0
2018-08-13,2821.93,-0.004014003101378449,3
2018-08-14,2839.96,0.006368919546678065,3
2018-08-15,2818.37,-0.007631263915858,0
2018-08-16,2840.69,0.007888276759113744,3
2018-08-17,2850.13,0.003317626865218415,3
2018-08-20,2857.05,0.0024250166951826913,3
2018-08-21,2862.96,0.002066430689121823,3
2018-08-22,2861.82,-0.0003982685850179024,3
2018-08-23,2856.98,-0.0016926632005294096,3
2018-08-24,2874.69,0.006179719474591394,3
2018-08-27,2896.74,0.007641124395723509,3
2018-08-28,2897.52,0.00026923196567363306,3
2018-08-29,2914.04,0.005685235804660849,3
2018-08-30,2901.13,-0.004440118245784497,3
2018-08-31,2901.52,0.00013442134217545032,3
2018-09-04,2896.72,-0.0016556752036844813,3
2018-09-05,2888.6,-0.002807106722542585,3
2018-09-06,2878.05,-0.0036589741948480636,3
2018-09-07,2871.68,-0.0022157571246541607,3
2018-09-10,2877.13,0.0018960451407243895,3
2018-09-11,2887.89,0.00373286215637858,3
2018-09-12,2888.92,0.00035659819551447924,3
2018-09-13,2904.18,0.005268348654683841,3
2018-09-14,2904.98,0.0002754270858638108,3
2018-09-17,2888.8,-0.005585314617481352,3
2018-09-18,2904.31,0.0053546495954313045,3
2018-09-19,2907.95,0.0012525249991828247,3
2018-09-20,2930.75,0.0078099973940757295,3
2018-09-21,2929.67,-0.000368574270180666,3
2018-09-24,2919.37,-0.0035219491222058252,3
2018-09-25,2915.56,-0.001305928448663174,3
2018-09-26,2905.97,-0.0032946695026323525,3
2018-09-27,2914.0,0.002759466146894596,3
2018-09-28,2913.98,-6.863441535109871e-06,3
2018-10-01,2924.59,0.003634455587306462,3
2018-10-02,2923.43,-0.00039671547471265,3
2018-10-03,2925.51,0.000711240015347947,3
2018-10-04,2901.61,-0.008203069104388838,0
2018-10-05,2885.57,-0.005543301253227106,3
2018-10-08,2884.43,-0.0003951473188328336,3
2018-10-09,2880.34,-0.0014189640475690268,1
2018-10-10,2785.68,-0.033416333989062075,2
2018-10-11,2728.37,-0.020787647463574643,2
2018-10-12,2767.13,0.014106320709680986,2
2018-10-15,2750.79,-0.005922538841602432,2
2018-10-16,2809.92,0.02126787003864994,2
2018-10-17,2809.21,-0.0002527081607928139,2
2018-10-18,2768.78,-0.014496515061646065,2
2018-10-19,2767.78,-0.00036123513910180094,2
2018-10-22,2755.88,-0.004308743988789665,2
2018-10-23,2740.69,-0.005527097324213415,2
2018-10-24,2656.1,-0.03135083200711897,2
2018-10-25,2705.57,0.018453729479332104,2
2018-10-26,2658.69,-0.017479090705259992,2
2018-10-29,2641.25,-0.006581230333774002,2
2018-10-30,2682.63,0.015545366655689286,2
2018-10-31,2711.74,0.010792838671998872,2
2018-11-01,2740.37,0.010502452503905246,0
2018-11-02,2723.06,-0.006336699810106872,3
2018-11-05,2738.31,0.00558469381702853,3
2018-11-06,2755.45,0.006239826862748821,3
2018-11-07,2813.89,0.020987099015789212,1
2018-11-08,2806.83,-0.0025121349979597696,3
2018-11-09,2781.01,-0.009241561593021252,0
2018-11-12,2726.22,-0.01989813672759233,1
2018-11-13,2722.18,-0.0014830044565128375,3
2018-11-14,2701.58,-0.007596242848709522,0
2018-11-15,2730.2,0.010538079545353796,0
2018-11-16,2736.27,0.00222081251512396,3
2018-11-19,2690.73,-0.0167831468390931,1
2018-11-20,2641.89,-0.01831796215430881,1
2018-11-21,2649.93,0.0030386544464438003,3
2018-11-23,2632.56,-0.00657646776585441,2
2018-11-26,2673.45,0.015413016366781385,2
2018-11-27,2682.17,0.0032563952280595387,2
2018-11-28,2743.79,0.022714007938884784,2
2018-11-29,2737.8,-0.002185498143502329,2
2018-11-30,2760.17,0.008137593855837011,2
2018-12-03,2790.37,0.010881931492828123,2
2018-12-04,2700.06,-0.03290020854234488,2
2018-12-06,2695.95,-0.0015233481015792805,2
2018-12-07,2633.08,-0.02359638323855595,2
2018-12-10,2637.72,0.0017606440003854473,3
2018-12-11,2636.78,-0.0003564318930520116,3
2018-12-12,2651.07,0.005404856335625041,3
2018-12-13,2650.54,-0.00019993926439898502,3
2018-12-14,2599.95,-0.019271178750727813,2
2018-12-17,2545.94,-0.020992280594401613,2
2018-12-18,2546.16,8.640835809892167e-05,2
2018-12-19,2506.96,-0.01551547811321008,2
2018-12-20,2467.42,-0.015897793403096827,2
2018-12-21,2416.62,-0.020803200653483067,2
2018-12-24,2351.1,-0.02748656592240728,2
2018-12-26,2467.7,0.048403238994109365,2
2018-12-27,2488.83,0.00852617779166831,2
2018-12-28,2485.74,-0.0012423185913208457,2
2018-12-31,2506.85,0.008456582977787619,2
2019-01-02,2510.03,0.001267720346464607,2
2019-01-03,2447.89,-0.025068276263535694,2
2019-01-04,2531.94,0.033759378318729105,2
2019-01-07,2549.69,0.006985975834124858,2
2019-01-08,2574.41,0.009648598495866523,0
2019-01-09,2584.96,0.004089652304170244,3
2019-01-10,2596.64,0.004508267632578722,3
2019-01-11,2596.26,-0.00014635367547111144,3
2019-01-14,2582.61,-0.0052714324201366125,3
2019-01-15,2610.3,0.010664641768124206,0
2019-01-16,2616.1,0.0022195019060893273,3
2019-01-17,2635.96,0.007562782854257932,3
2019-01-18,2670.71,0.013096912647037051,0
2019-01-22,2632.9,-0.01425845436347739,1
2019-01-23,2638.7,0.0022004713333094728,3
2019-01-24,2642.33,0.0013747320396557683,3
2019-01-25,2664.76,0.008452893602496125,3
2019-01-28,2643.85,-0.007877809121116464,0
2019-01-29,2640.0,-0.0014572709979780996,3
2019-01-30,2681.05,0.01542959167924618,0
2019-01-31,2704.1,0.008560630907941125,3
2019-02-01,2706.53,0.000898231874432831,3
2019-02-04,2724.87,0.00675334893535684,3
2019-02-05,2737.7,0.004697431279442554,3
2019-02-06,2731.61,-0.0022269728784429788,3
2019-02-07,2706.05,-0.009401171920809581,0
2019-02-08,2707.88,0.0006760338865472448,3
2019-02-11,2709.8,0.0007087905082547863,3
2019-02-12,2744.73,0.012807878037835785,0
2019-02-13,2753.03,0.0030194138361174794,3
2019-02-14,2745.73,-0.002655145628696509,3
2019-02-15,2775.6,0.010819962367806468,0
2019-02-19,2779.76,0.0014976529973074193,3
2019-02-20,2784.7,0.0017755546082875995,3
2019-02-21,2774.88,-0.0035326446287138324,3
2019-02-22,2792.67,0.006390624438174619,3
2019-02-25,2796.11,0.0012310380564022338,3
2019-02-26,2793.9,-0.0007906963011299339,3
2019-02-27,2792.38,-0.0005441904227900807,3
2019-02-28,2784.49,-0.0028295460586900134,3
2019-03-01,2803.69,0.006871673980360704,3
2019-03-04,2792.81,-0.0038881492742657286,3
2019-03-05,2789.65,-0.0011321175028617958,3
2019-03-06,2771.45,-0.006545490992497349,3
2019-03-07,2748.93,-0.0081589038889609,0
2019-03-08,2743.07,-0.0021340139198384733,3
2019-03-11,2783.3,0.014559542940995485,0
2019-03-12,2791.52,0.002948976274417703,3
2019-03-13,2810.92,0.006925581547047699,3
2019-03-14,2808.48,-0.0008684201706037342,3
2019-03-15,2822.48,0.004972519373935391,3
2019-03-18,2832.94,0.003699110562036978,3
2019-03-19,2832.57,-0.00013061489628451994,3
2019-03-20,2824.23,-0.0029486656918287224,3
2019-03-21,2854.88,0.010794049627223856,0
2019-03-22,2800.71,-0.01915685423505309,1
2019-03-25,2798.36,-0.0008394251681052012,3
2019-03-26,2818.46,0.00715710519489221,3
2019-03-27,2805.37,-0.0046551989086820456,3
2019-03-28,2815.44,0.0035831172994038596,3
2019-03-29,2834.4,0.006711719685688067,3
2019-04-01,2867.19,0.011502181500052444,0
2019-04-02,2867.24,1.7438524841040248e-05,3
2019-04-03,2873.4,0.002146103000463029,3
2019-04-04,2879.39,0.002082468563852302,3
