"state","S1","S2","S3","returns","date"
"LowVol",0.98610572599795,0.0137549589334137,0.000139315068635865,-0.00453538450961766,1993-12-09
"LowVol",0.990122954246437,0.00978653674960312,9.05090039597916e-05,-0.000538729266612137,1993-12-10
"LowVol",0.989339688014484,0.0105585510571326,0.000101760928382974,0.00380801206801262,1993-12-13
"LowVol",0.983521211922965,0.01630534736184,0.000173440715195398,-0.00568504475203468,1993-12-14
"LowVol",0.988748578796453,0.0111449591721654,0.000106462031381459,-0.0026381289122881,1993-12-15
"LowVol",0.9897200436739,0.0101831416224618,9.68147036385335e-05,0.00324261511768409,1993-12-16
"LowVol",0.985806132624689,0.0140441845201473,0.000149682855163262,0.00653964598170109,1993-12-17
"LowVol",0.989862256867007,0.0100443141975206,9.34289354718537e-05,-0.00113705641493844,1993-12-20
"LowVol",0.989839104038555,0.0100672038967087,9.36920647362402e-05,-0.00118137371532701,1993-12-21
"LowVol",0.988896859133639,0.0109955846061592,0.000107556260201968,0.00433192976718733,1993-12-22
"LowVol",0.990305164510938,0.00960627326808339,8.85622209790558e-05,0.000128379157616543,1993-12-23
"LowVol",0.985403803166146,0.0144408069925933,0.000155389841261169,0.00673834849363963,1993-12-27
"LowVol",0.990380078385879,0.00953200364705146,8.79179670696302e-05,0.000849711134369713,1993-12-28
"LowVol",0.990035629271791,0.00987289416758457,9.14765606244998e-05,-0.000764752786456491,1993-12-29
"LowVol",0.986814458860854,0.013055256492744,0.00013028464640182,-0.00413103374021251,1993-12-30
"LowVol",0.9858214558048,0.0140355655455126,0.000142978649687243,-0.00468405595373422,1993-12-31
"LowVol",0.989175061250582,0.0107235430763596,0.000101395673058518,-0.00216766008929881,1994-01-03
"LowVol",0.989795343779935,0.0101088194687265,9.5836751339012e-05,0.00311051696860876,1994-01-04
"LowVol",0.990352323036252,0.00955922958278192,8.84473809658351e-05,0.00141255320324163,1994-01-05
"LowVol",0.989967828299071,0.00993993581275493,9.22358881741374e-05,-0.00092009594435627,1994-01-06
"LowVol",0.986888091879466,0.0129773201240987,0.000134587996435202,0.0059337200687013,1994-01-07
"LowVol",0.963494975615733,0.0359777757640508,0.000527248620216363,0.0113631471123847,1994-01-10
"LowVol",0.978655765426652,0.0212290828123774,0.000115151760970206,-0.00240148421123632,1994-01-11
"LowVol",0.988956995240043,0.0109544746915972,8.85300683595976e-05,8.43783597268555e-05,1994-01-12
"LowVol",0.987627128514781,0.0122527509376452,0.000120120547574177,-0.00359167962983609,1994-01-13
"LowVol",0.988006087780117,0.0118745273386332,0.00011938488125023,0.00515106584953795,1994-01-14
"LowVol",0.98788821770885,0.011994881492718,0.000116900798431749,-0.00339590926236966,1994-01-17
"LowVol",0.990240760009226,0.00966923958569503,9.00004050786866e-05,0.00200519725682025,1994-01-18
"LowVol",0.99030071814697,0.00961067450033009,8.86073527002437e-05,0.000105398767969334,1994-01-19
"LowVol",0.990349925560634,0.00956159120274112,8.84832366251468e-05,0.00143271346080809,1994-01-20
"LowVol",0.990119790048245,0.00978966613819526,9.05438135593939e-05,-0.000547562394884515,1994-01-21
"LowVol",0.983181145387557,0.0166407932055571,0.00017806140688624,-0.00580973228669546,1994-01-24
"LowVol",0.989125295311082,0.0107727219784549,0.000101982710462608,-0.00222717054678778,1994-01-25
"LowVol",0.988386405350865,0.0114992900107561,0.000114304638378966,0.00482990164795449,1994-01-26
"LowVol",0.981851115205473,0.0179410104884934,0.000207874306033476,0.00810312457977069,1994-01-27
"LowVol",0.989589822705862,0.0103116711244447,9.85061696937721e-05,0.0034528394230966,1994-01-28
"LowVol",0.986678628329,0.0131838904515951,0.000137481219404654,0.00606050528675262,1994-01-31
"LowVol",0.986798867755611,0.0130706505692545,0.00013048167513415,-0.00414051347630018,1994-02-01
"LowVol",0.988249104265569,0.0116347623181046,0.000116133416326133,0.0049500007737926,1994-02-02
"LowVol",0.988706882144464,0.0111861563758523,0.000106961479683573,-0.00267995509373975,1994-02-03
"LowVol",0.074790376080547,0.860150957030623,0.0650586668888304,-0.0229358055621551,1994-02-04
"LowVol",0.128025223389398,0.847680442040101,0.0242943345705015,0.00414204949476193,1994-02-07
"LowVol",0.215286228103771,0.776608968523983,0.00810480337224621,-0.00150618286979309,1994-02-08
"LowVol",0.33225907336611,0.665145667919238,0.00259525871465216,0.00364476901528743,1994-02-09
"LowVol",0.260420861361415,0.736418049614531,0.00316108902405383,-0.00815550038707347,1994-02-10
"LowVol",0.401451397985512,0.596581062558288,0.00196753945620006,0.00266209657407224,1994-02-11
"LowVol",0.567876139168324,0.430730465686508,0.00139339514516824,0.000106374878690474,1994-02-14
"LowVol",0.681651126839346,0.317241341503684,0.0011075316569693,0.00485809070023002,1994-02-15
"LowVol",0.808604050134893,0.190778937868891,0.000617011996215489,0.000571283511049181,1994-02-16
"LowVol",0.839587035550666,0.159829482698717,0.000583481750616994,-0.00519550538773039,1994-02-17
"LowVol",0.857887342423354,0.141585086591995,0.000527570984651818,-0.0056501413718868,1994-02-18
"LowVol",0.864189455672284,0.135263061647964,0.00054748267975203,0.00802855620185206,1994-02-22
"LowVol",0.920607042292561,0.079132903488087,0.000260054219351805,-0.00163453627798749,1994-02-23
"LowVol",0.609600787049254,0.387678616755631,0.00272059619511456,-0.0137549458172224,1994-02-24
"LowVol",0.735107887721059,0.263997386369244,0.000894725909697462,0.0038910907970866,1994-02-25
"LowVol",0.84269618281677,0.156789764400506,0.00051405278272374,0.00229317826357622,1994-02-28
"LowVol",0.857719735649875,0.141748407064846,0.000531857285279238,-0.00579664765455146,1994-03-01
"LowVol",0.922562653848385,0.0771875877601211,0.000249758391494166,0.000796332568313574,1994-03-02
"LowVol",0.946391241711818,0.0534232871555399,0.000185471132642594,-0.00388004191044189,1994-03-03
"LowVol",0.969353160502091,0.0305437614268328,0.000103078071076229,0.00372941418512074,1994-03-04
"LowVol",0.981275185973358,0.018613805982379,0.000111008044263427,0.00465844026893247,1994-03-07
"LowVol",0.989141096344796,0.0107571074584776,0.000101796196726979,-0.00220842721016279,1994-03-08
"LowVol",0.99006933889026,0.00983839310558245,9.2268004157338e-05,0.00252962382454669,1994-03-09
"LowVol",0.979997451628421,0.0197798851704294,0.000222663201149498,-0.00678872596749969,1994-03-10
"LowVol",0.98685278166795,0.0130224299118711,0.000124788420178399,0.00546040011605342,1994-03-11
"LowVol",0.990232968178,0.00967692677603294,9.01050459668406e-05,0.00203466007827391,1994-03-14
"LowVol",0.990015100281548,0.00989319389975419,9.17058186977656e-05,-0.00081336688951783,1994-03-15
"LowVol",0.988010887449337,0.0118697920693279,0.000119320481334948,0.00514722565845993,1994-03-16
"LowVol",0.989774578373358,0.0101293151625486,9.6106464093306e-05,0.00314782672080494,1994-03-17
"LowVol",0.990340051119513,0.00957172996312043,8.8218917366818e-05,0.000339725684525227,1994-03-18
"LowVol",0.984338518967315,0.0154990251453704,0.000162455887314629,-0.00536397408123079,1994-03-21
"LowVol",0.990364501480068,0.00954749699142674,8.80015285050711e-05,0.000554716554288959,1994-03-22
"LowVol",0.99011721258534,0.00979221523057175,9.05721840882501e-05,-0.000554716554288959,1994-03-23
"Trans",0.967977895636816,0.0316125250328612,0.000409579330322541,-0.0089829049679393,1994-03-24
"Trans",0.955635252806592,0.0440510686053188,0.000313678588089348,-0.00815205454871659,1994-03-25
"Trans",0.975746534312758,0.0241606267694931,9.28389177485898e-05,-0.00126004711144745,1994-03-28
"Trans",0.642605858722863,0.349939262991501,0.00745487828563543,-0.0164829019045216,1994-03-29
"Trans",0.112830417447456,0.869634223479939,0.0175353590726057,-0.0154341404528955,1994-03-30
"Trans",0.202487226393507,0.79178052429985,0.00573224930664304,0.000493652134238687,1994-03-31
"Trans",0.0172384946088239,0.974401390551056,0.00836011484011978,-0.0154859055192107,1994-04-04
"Trans",0.000268419412437486,0.983044892661524,0.0166866879260383,0.0211231707569492,1994-04-05
"LowVol",0.0406396575303893,0.953529260053758,0.00583108241585266,-0.000535557950198218,1994-04-06
"LowVol",0.0553457120841634,0.941174176478217,0.00348011143761958,0.0062964332522375,1994-04-07
"LowVol",0.0375536735402727,0.958259540776729,0.00418678568299792,-0.00841894313998903,1994-04-08
"LowVol",0.0518947901782954,0.944631159243209,0.00347405057849572,0.00617634436497028,1994-04-11
"LowVol",0.0641625437335439,0.932443638692737,0.00339381757371882,-0.00512567532184338,1994-04-12
"LowVol",0.10119866172767,0.895777153618179,0.00302418465415058,-0.00293120148806025,1994-04-13
"LowVol",0.18119069332429,0.816169756768927,0.00263954990678315,0.000268854182439604,1994-04-14
"LowVol",0.299245153992982,0.698489664107874,0.00226518189914398,-0.00044817604148939,1994-04-15
"LowVol",0.223215982477919,0.773415524258815,0.0033684932632654,-0.00837239781474963,1994-04-18
"LowVol",0.360796851698726,0.637142331025309,0.00206081727596422,0.000180831638910917,1994-04-19
"LowVol",0.511666713204872,0.486741196551783,0.00159209024334486,-0.0013115162987889,1994-04-20
"LowVol",0.140245778628109,0.853325619090995,0.00642860228089587,0.0152020351966557,1994-04-21
"LowVol",0.219197242627457,0.778205328248031,0.00259742912451265,-0.00245438558741728,1994-04-22
"LowVol",0.127110493951762,0.868453337059181,0.00443616898905709,0.011284714511401,1994-04-25
"LowVol",0.207440617968976,0.789953728486221,0.00260565354480243,-0.00185720722201399,1994-04-26
"LowVol",0.217056315748989,0.779965898734019,0.00297778551699212,-0.00614892332602057,1994-04-28
"LowVol",0.32718855174611,0.670530734872466,0.00228071338142477,0.00402217846480646,1994-04-29
"LowVol",0.446592281366519,0.551494627828732,0.00191309080474976,0.00466847841878071,1994-05-02
"LowVol",0.612189759050084,0.386559458461493,0.00125078248842344,2.20959111150165e-05,1994-05-03
"LowVol",0.72223049861903,0.276835739007695,0.000933762373274364,-0.00289582517921705,1994-05-04
"LowVol",0.832229672867739,0.167226728078641,0.000543599053620158,-0.000752953191904382,1994-05-05
"LowVol",0.787190408516522,0.211913921263278,0.000895670220200055,-0.00791818628285323,1994-05-06
"LowVol",0.447990953622768,0.548679445268059,0.00332960110917334,-0.012357763739149,1994-05-09
"LowVol",0.449129985782878,0.548611988849849,0.00225802536727311,0.00830777785906722,1994-05-10
"LowVol",0.257166521834264,0.739146258174833,0.00368721999090273,-0.0101860486340879,1994-05-11
"LowVol",0.355285972585737,0.642451400792085,0.00226262662217729,0.0051059937093223,1994-05-12
"LowVol",0.52130550386038,0.477150143293386,0.00154435284623408,0.00087852102962227,1994-05-13
"LowVol",0.682641713773156,0.316334738015578,0.00102354821126591,0.000787673196099625,1994-05-16
"LowVol",0.550380101514994,0.447402535753224,0.00221736273178193,0.0109190557067009,1994-05-17
"LowVol",0.488530949107722,0.509191810055902,0.00227724083637607,0.00956755911700657,1994-05-18
"LowVol",0.574104504745575,0.424338071432405,0.00155742382202016,0.00613076172357552,1994-05-19
"LowVol",0.677955801215617,0.320945805662011,0.00109839312237222,-0.00342330366993426,1994-05-20
"LowVol",0.759281640353009,0.239888039927507,0.000830319719484238,-0.00378805226046897,1994-05-23
"LowVol",0.851229314887829,0.148272583547732,0.000498101564439251,0.00354618929188266,1994-05-24
"LowVol",0.913055762950459,0.0866544170390057,0.000289820010535298,0.00335839202791988,1994-05-25
"LowVol",0.953790109534633,0.0460601497399622,0.000149740725404511,0.00157653197691499,1994-05-26
"LowVol",0.976022665594481,0.0238906305556423,8.67038498765e-05,0.000590533606612986,1994-05-27
"LowVol",0.98648110045282,0.013420965543849,9.7934003331337e-05,-0.00181650250053433,1994-05-31
"LowVol",0.990091496949434,0.00981652548220878,9.19775683567838e-05,0.00247230824805467,1994-06-01
"LowVol",0.990288138698604,0.00962312511286645,8.8736188529504e-05,4.36784372546128e-05,1994-06-02
"LowVol",0.98767535139065,0.0122008082230849,0.000123840386264979,0.00540438239863938,1994-06-03
"LowVol",0.988666033036197,0.0112265155130449,0.00010745145075783,-0.00272032025167679,1994-06-06
"LowVol",0.989680159427753,0.0102243301029927,9.55104692543437e-05,-0.00146117419692882,1994-06-07
"LowVol",0.988869632303046,0.0110253516436786,0.00010501605327538,-0.00251290574142171,1994-06-08
"LowVol",0.990299532287165,0.00961126718655758,8.92005262769908e-05,0.00174875883954506,1994-06-09
"LowVol",0.990295763513531,0.00961498390680345,8.92525796653745e-05,0.0017675978149585,1994-06-10
"LowVol",0.990380715903836,0.00953134333262354,8.79407635402316e-05,0.00093703874077633,1994-06-13
"LowVol",0.984610319807933,0.0152228892304364,0.000166790961630253,0.00709736122263216,1994-06-14
"LowVol",0.987309707509993,0.0125662270515923,0.00012406543841519,-0.00381376014947588,1994-06-15
"LowVol",0.989923910822905,0.00998192365017784,9.41655269168892e-05,0.00286168389945107,1994-06-16
"LowVol",0.976688823325552,0.0230397959770777,0.00027138069737021,-0.00756208862576724,1994-06-17
"LowVol",0.976634238747534,0.0231589192233255,0.000206842029140391,-0.00649942857831398,1994-06-20
"LowVol",0.959048882887561,0.0405255346912155,0.00042558242122405,-0.00913090521148519,1994-06-21
"LowVol",0.976630771171541,0.0232681580594241,0.000101070769035174,0.00386984553682623,1994-06-22
"LowVol",0.970399480665682,0.0293231037465738,0.000277415587744646,-0.00766573896578748,1994-06-23
"LowVol",0.708076404232359,0.287594374531745,0.00432922123589667,-0.0153068597180939,1994-06-24
"LowVol",0.626891197359666,0.370224933763819,0.00288386887651567,0.0101336883439043,1994-06-27
"LowVol",0.737630870830311,0.261489773149084,0.000879356020605328,-0.00277595600826874,1994-06-28
"LowVol",0.836536885831212,0.162916542692482,0.000546571476306481,0.00349110342053294,1994-06-29
"LowVol",0.805661831963333,0.193539642287033,0.000798525749634643,-0.00753454853257551,1994-06-30
"LowVol",0.876424594646903,0.12315268466839,0.000422720684707521,0.00433484793439742,1994-07-01
"LowVol",0.933168165930653,0.0666164071800432,0.000215426889303476,0.000380884414044935,1994-07-05
"LowVol",0.964106505435254,0.0357773972106523,0.000116097354093267,-0.000537792730048281,1994-07-06
"LowVol",0.977244674493792,0.0226392124203632,0.000116113085844325,0.00503069774531184,1994-07-07
"LowVol",0.987909054316987,0.0119984734799717,9.24722030410266e-05,0.00260595741591185,1994-07-08
"LowVol",0.987985042437002,0.0118992448983071,0.000115712664691164,-0.00331990818232608,1994-07-11
"LowVol",0.990216723036664,0.00969378779050038,8.94891728361759e-05,-0.000245501722804242,1994-07-12
"LowVol",0.990301304083561,0.00960951991141595,8.91760050226774e-05,0.00173974924550535,1994-07-13
"LowVol",0.971215133129179,0.0284006024059594,0.000384264464861952,0.0103754071545108,1994-07-14
"LowVol",0.985232459288202,0.0146790458174003,8.84948943980435e-05,0.00165276543763238,1994-07-15
"LowVol",0.990142411837322,0.00976628015302225,9.13080096559334e-05,0.00233125310483917,1994-07-18
"LowVol",0.988375033656133,0.0115140057063643,0.00011096063750258,-0.00299207338314211,1994-07-19
"LowVol",0.985188891501318,0.0146598953058098,0.000151213192872096,-0.00499190183003595,1994-07-20
"LowVol",0.990174567326612,0.00973454960562506,9.08830677626163e-05,0.00223394881737704,1994-07-21
"LowVol",0.990376881841537,0.00953507321986282,8.80449385996721e-05,0.00110409412920998,1994-07-22
"LowVol",0.990075924257541,0.00983189400484367,9.2181737615495e-05,0.00251281876809273,1994-07-25
"LowVol",0.989338725130576,0.0105618013429406,9.94735264838865e-05,-0.00196122850120606,1994-07-26
"LowVol",0.989496361767546,0.0104060029322936,9.76353001603988e-05,-0.00174401599948926,1994-07-27
"LowVol",0.989432007230862,0.0104674343178184,0.000100558451319656,0.0036832079342819,1994-07-28
"LowVol",0.979318184378829,0.0204343925300379,0.000247423091132706,0.00881105974300223,1994-07-29
"LowVol",0.98555396069619,0.014310514169851,0.000135525133959275,0.00598302597398437,1994-08-01
"LowVol",0.989941556295654,0.00996591203911294,9.25316652329947e-05,-0.000976620401838879,1994-08-02
"LowVol",0.990259527254724,0.0096507254789451,8.97472663311334e-05,0.0019305956915554,1994-08-03
"LowVol",0.980576423158551,0.0192091983603698,0.000214378481078853,-0.00663157940504533,1994-08-04
"LowVol",0.988177439038023,0.0117133660328415,0.000109194929135757,-0.00286185301511743,1994-08-05
"LowVol",0.990299541142741,0.00961125845345979,8.92004037987226e-05,0.00174871405769217,1994-08-08
"LowVol",0.990292694885564,0.00961861577181921,8.86893426163107e-05,6.55114032248605e-05,1994-08-09
"LowVol",0.987964793558623,0.0119152671870993,0.000119939254277312,0.00518389999591662,1994-08-10
"LowVol",0.988263507121461,0.0116241788922924,0.000112313986246208,-0.00308967588594555,1994-08-11
"LowVol",0.985593366823082,0.014253938529352,0.000152694647566259,0.00664626798028412,1994-08-12
"LowVol",0.989632480160557,0.0102714602519713,9.60595874720677e-05,-0.00153815901726517,1994-08-15
"LowVol",0.981660985160216,0.0181282308345918,0.000210784005191676,0.00816207440706229,1994-08-16
"LowVol",0.990340648941093,0.00957113778870143,8.82132702058319e-05,0.000344025882348831,1994-08-17
"LowVol",0.986514121425807,0.0133517854733443,0.000134093100848846,-0.00430877273033303,1994-08-18
